1,2,3,4,5,6,7,8,label
20919.17578125,3815.5322265625,-187500.015625,-50620.1953125,-22439.005859375,-46154.38671875,-54152.7109375, -53567.7890625,1
20297.685546875,3090.642822265625,-187500.015625,-50816.82421875,-23304.017578125,-46924.42578125,-55225.55078125, -54889.42578125,1
17251.9921875,471.4877014160156,-187500.015625,-50718.69921875,-23772.689453125,-47289.31640625,-56220.08984375, -58302.37890625,1
16005.5478515625,-420.4810180664063,-187500.015625,-50477.9296875,-23223.6640625,-46758.0390625,-55775.3359375, -59073.0234375,1
18176.9296875,1574.5909423828125,-187500.015625,-50393.83984375,-22408.80859375,-46058.47265625,-54530.7890625, -56223.66796875,1
20913.833984375,3810.771240234375,-187500.015625,-50609.625,-22427.001953125,-46143.3203125,-54144.12890625, -53567.3203125,1
20335.70703125,3116.34716796875,-187500.015625,-50802.69921875,-23288.39453125,-46907.19140625,-55205.8359375, -54845.0546875,1
17310.2421875,509.1950988769531,-187500.015625,-50714.25390625,-23773.673828125,-47283.68359375,-56223.578125, -58244.53515625,1
16002.2841796875,-431.0534057617188,-187500.015625,-50463.5546875,-23231.888671875,-46757.59375,-55799.83203125, -59075.05859375,1
18138.3515625,1535.3636474609375,-187500.015625,-50388.83203125,-22419.962890625,-46064.015625,-54550.1484375, -56247.875,1
20864.9296875,3768.3701171875,-187500.015625,-50591.80859375,-22420.767578125,-46137.48828125,-54157.25, -53587.94921875,1
20352.1796875,3133.692138671875,-187500.015625,-50794.5625,-23276.189453125,-46897.87109375,-55199.0625, -54796.328125,1
17333.375,528.5516967773439,-187500.015625,-50719.328125,-23781.4296875,-47296.0,-56229.546875, -58203.36328125,1
15975.9541015625,-455.01446533203125,-187500.015625,-50473.1875,-23253.771484375,-46782.46875,-55837.09375, -59091.0625,1
18072.234375,1482.926513671875,-187500.015625,-50387.55859375,-22427.31640625,-46066.36328125,-54584.92578125, -56296.6015625,1
20836.921875,3753.081298828125,-187500.015625,-50589.93359375,-22411.580078125,-46127.8984375,-54164.35546875, -53586.09375,1
20385.640625,3171.466552734375,-187500.015625,-50793.0859375,-23258.21875,-46882.91796875,-55189.38671875, -54734.6171875,1
17385.96875,583.9169921875,-187500.015625,-50728.265625,-23785.05078125,-47295.5546875,-56231.6484375, -58134.6953125,1
15982.3017578125,-443.3468627929688,-187500.015625,-50478.62109375,-23268.03125,-46799.43359375,-55858.91015625, -59088.04296875,1
18036.583984375,1454.226806640625,-187500.015625,-50393.99609375,-22437.91015625,-46090.52734375,-54619.640625, -56347.98828125,1
20809.83203125,3731.020263671875,-187500.015625,-50594.0,-22408.763671875,-46137.17578125,-54186.41796875, -53616.87109375,1
20395.162109375,3177.904052734375,-187500.015625,-50795.27734375,-23244.048828125,-46890.96484375,-55199.04296875, -54718.27734375,1
17404.767578125,593.505859375,-187500.015625,-50722.41015625,-23771.169921875,-47302.3046875,-56241.32421875, -58107.16015625,1
15976.84765625,-458.00958251953125,-187500.015625,-50481.078125,-23271.98828125,-46806.453125,-55887.96484375, -59089.16015625,1
18017.205078125,1427.0694580078125,-187500.015625,-50390.35546875,-22444.482421875,-46089.83203125,-54642.83984375, -56362.203125,1
20824.44921875,3734.395263671875,-187500.015625,-50579.13671875,-22393.921875,-46114.734375,-54184.8984375, -53597.94140625,1
20485.642578125,3242.947509765625,-187500.015625,-50800.95703125,-23243.17578125,-46874.19921875,-55194.37109375, -54638.83984375,1
17499.091796875,657.275390625,-187500.015625,-50736.08984375,-23798.169921875,-47309.3671875,-56259.4296875, -58040.796875,1
16005.5927734375,-447.41485595703125,-187500.015625,-50475.42578125,-23290.875,-46818.76953125,-55899.9453125, -59090.8828125,1
17982.1796875,1389.1385498046875,-187500.015625,-50377.7265625,-22440.390625,-46090.546875,-54654.1953125, -56407.109375,1
20798.65625,3709.1826171875,-187500.015625,-50566.21875,-22376.017578125,-46106.10546875,-54188.3828125, -53618.28125,1
20509.357421875,3263.10888671875,-187500.015625,-50773.0390625,-23212.419921875,-46850.1953125,-55165.6015625, -54609.1796875,1
17570.99609375,714.004150390625,-187500.015625,-50725.67578125,-23776.220703125,-47299.3984375,-56225.7890625, -57972.69140625,1
16022.04296875,-443.4586181640625,-187500.015625,-50482.59765625,-23308.533203125,-46840.91796875,-55928.24609375, -59095.1953125,1
17944.517578125,1350.8052978515625,-187500.015625,-50374.10546875,-22464.240234375,-46108.3203125,-54704.15234375, -56471.546875,1
20793.11328125,3702.70068359375,-187500.015625,-50569.99609375,-22380.935546875,-46105.48046875,-54204.34375, -53631.19921875,1
20559.783203125,3301.307861328125,-187500.015625,-50788.73046875,-23218.076171875,-46858.01953125,-55182.5234375, -54563.671875,1
17602.513671875,734.992431640625,-187500.015625,-50732.1796875,-23786.033203125,-47313.2109375,-56262.60546875, -57955.859375,1
16024.546875,-448.9571533203125,-187500.015625,-50488.65625,-23314.904296875,-46848.54296875,-55954.0625, -59105.0078125,1
17929.541015625,1326.5537109375,-187500.015625,-50385.703125,-22473.158203125,-46118.51171875,-54726.4375, -56496.11328125,1
20793.783203125,3691.85986328125,-187500.015625,-50571.984375,-22372.84375,-46103.6484375,-54208.94921875, -53630.23828125,1
20628.89453125,3344.24560546875,-187500.015625,-50791.8125,-23194.806640625,-46839.2890625,-55153.04296875, -54500.63671875,1
17678.419921875,778.5336303710938,-187500.015625,-50745.4765625,-23788.828125,-47309.43359375,-56257.41796875, -57899.64453125,1
16042.6513671875,-459.4400939941406,-187500.015625,-50497.75390625,-23330.83984375,-46854.8203125,-55986.3359375, -59123.875,1
17920.779296875,1294.4788818359375,-187500.015625,-50394.3984375,-22472.064453125,-46114.77734375,-54742.5078125, -56534.69140625,1
20799.884765625,3673.71044921875,-187500.015625,-50580.72265625,-22354.583984375,-46098.99609375,-54209.3046875, -53646.35546875,1
20673.5078125,3360.04833984375,-187500.015625,-50801.58203125,-23179.765625,-46840.44921875,-55152.81640625, -54474.77734375,1
17735.6171875,805.5345458984375,-187500.015625,-50755.8046875,-23782.009765625,-47312.609375,-56262.3359375, -57860.9765625,1
16058.8115234375,-463.0610961914063,-187500.015625,-50512.28125,-23334.974609375,-46875.6328125,-56011.7734375, -59130.17578125,1
17887.072265625,1252.79296875,-187500.015625,-50394.4453125,-22478.232421875,-46131.40625,-54779.25390625, -56590.7265625,1
20789.537109375,3655.2255859375,-187500.015625,-50576.12109375,-22355.0078125,-46092.58203125,-54226.359375, -53661.91015625,1
20728.671875,3399.20849609375,-187500.015625,-50796.1484375,-23168.701171875,-46824.4921875,-55155.8359375, -54422.18359375,1
17815.97265625,862.620849609375,-187500.015625,-50754.5546875,-23775.685546875,-47308.8984375,-56262.06640625, -57794.66015625,1
16072.5810546875,-466.8385314941406,-187500.015625,-50509.8671875,-23350.330078125,-46884.83984375,-56037.25390625, -59134.4921875,1
17841.296875,1198.6346435546875,-187500.015625,-50392.3203125,-22482.63671875,-46131.80859375,-54809.6953125, -56648.3515625,1
20757.4609375,3618.14404296875,-187500.015625,-50574.17578125,-22333.125,-46075.015625,-54231.48046875, -53687.2578125,1
20732.404296875,3393.24072265625,-187500.015625,-50791.2109375,-23157.658203125,-46800.84375,-55149.91015625, -54406.6953125,1
17820.599609375,855.0659790039062,-187500.015625,-50757.078125,-23789.833984375,-47296.11328125,-56279.8359375, -57776.33203125,1
16051.0107421875,-496.56634521484375,-187500.015625,-50521.58203125,-23376.080078125,-46887.03125,-56070.984375, -59139.40625,1
17788.14453125,1144.476318359375,-187500.015625,-50394.4453125,-22507.736328125,-46140.3046875,-54836.78515625, -56675.1953125,1
20728.8515625,3585.376220703125,-187500.015625,-50576.0078125,-22349.419921875,-46079.1484375,-54230.62890625, -53684.0625,1
20767.162109375,3411.479736328125,-187500.015625,-50796.88671875,-23155.78125,-46811.2578125,-55150.046875, -54360.78515625,1
17866.330078125,882.9833374023438,-187500.015625,-50750.41796875,-23777.697265625,-47304.16015625,-56279.97265625, -57739.3828125,1
16069.00390625,-491.5819091796875,-187500.015625,-50511.65625,-23370.42578125,-46895.5234375,-56083.58984375, -59135.78515625,1
17767.177734375,1120.1129150390623,-187500.015625,-50404.27734375,-22523.607421875,-46161.71484375,-54883.12109375, -56711.47265625,1
20699.078125,3560.4541015625,-187500.015625,-50574.75390625,-22355.23046875,-46088.6484375,-54271.17578125, -53730.8203125,1
20793.201171875,3432.266845703125,-187500.015625,-50804.84375,-23142.19140625,-46809.1796875,-55147.4296875, -54347.21484375,1
17917.515625,917.9414672851562,-187500.015625,-50780.83984375,-23786.66015625,-47329.57421875,-56292.77734375, -57708.26953125,1
16068.0205078125,-504.300048828125,-187500.015625,-50545.5859375,-23399.416015625,-46936.2734375,-56122.28125, -59169.8046875,1
17687.830078125,1042.8206787109377,-187500.015625,-50414.60546875,-22532.7265625,-46180.6484375,-54922.73046875, -56809.7734375,1
20640.517578125,3505.98291015625,-187500.015625,-50580.8359375,-22324.095703125,-46072.69140625,-54285.03515625, -53771.45703125,1
20814.033203125,3447.42138671875,-187500.015625,-50807.90625,-23086.69140625,-46784.81640625,-55135.40625, -54301.1484375,1
17976.61328125,962.130859375,-187500.015625,-50789.4453125,-23778.3671875,-47318.33203125,-56280.46484375, -57634.15234375,1
16054.3642578125,-525.7353515625,-187500.015625,-50544.6484375,-23413.67578125,-46942.0625,-56143.71484375, -59173.11328125,1
17619.43359375,976.7935791015624,-187500.015625,-50407.72265625,-22541.064453125,-46181.4765625,-54945.66015625, -56860.19921875,1
20586.314453125,3456.764404296875,-187500.015625,-50571.53515625,-22326.30859375,-46059.5703125,-54284.87890625, -53792.51171875,1
20818.52734375,3450.729248046875,-187500.015625,-50798.05078125,-23096.482421875,-46765.59375,-55130.578125, -54263.80078125,1
17993.466796875,975.8547973632812,-187500.015625,-50775.05078125,-23761.177734375,-47299.890625,-56283.2578125, -57589.26953125,1
16046.3623046875,-530.7198486328125,-187500.015625,-50536.87109375,-23404.82421875,-46937.14453125,-56152.20703125, -59160.91015625,1
17584.654296875,951.3349609375,-187500.015625,-50396.90234375,-22547.009765625,-46185.6328125,-54956.63671875, -56874.953125,1
20543.376953125,3421.22509765625,-187500.015625,-50560.2265625,-22323.3359375,-46062.921875,-54293.59375, -53805.9453125,1
20826.70703125,3450.930419921875,-187500.015625,-50800.62109375,-23076.9921875,-46767.3828125,-55134.22265625, -54230.00390625,1
18001.759765625,973.1055297851562,-187500.015625,-50773.84375,-23765.134765625,-47307.04296875,-56325.12109375, -57564.2578125,1
16011.91796875,-570.774169921875,-187500.015625,-50529.94140625,-23417.720703125,-46938.0390625,-56209.85546875, -59176.625,1
17529.9375,898.1154174804688,-187500.015625,-50397.1484375,-22542.158203125,-46180.53515625,-54996.3125, -56904.5703125,1
20509.267578125,3395.185302734375,-187500.015625,-50548.94140625,-22311.265625,-46044.125,-54312.66015625, -53813.34375,1
20838.77734375,3473.2822265625,-187500.015625,-50778.40234375,-23065.591796875,-46736.46875,-55117.2578125, -54193.34765625,1
18033.341796875,1015.3056640625,-187500.015625,-50754.30859375,-23744.99609375,-47288.6484375,-56284.53125, -57516.22265625,1
16004.162109375,-561.6993408203125,-187500.015625,-50517.421875,-23404.220703125,-46945.50390625,-56193.29296875, -59180.33203125,1
17453.3828125,850.6179809570312,-187500.015625,-50384.3203125,-22528.970703125,-46187.109375,-55003.6875, -56965.92578125,1
20450.19140625,3364.384521484375,-187500.015625,-50547.28515625,-22306.169921875,-46043.3203125,-54307.7421875, -53835.5859375,1
20822.86328125,3476.99267578125,-187500.015625,-50771.62890625,-23052.158203125,-46730.43359375,-55115.7578125, -54171.15234375,1
18060.880859375,1052.1636962890623,-187500.015625,-50768.5234375,-23736.748046875,-47294.390625,-56287.3046875, -57458.35546875,1
15994.4833984375,-556.670166015625,-187500.015625,-50536.9375,-23423.98046875,-46968.12109375,-56226.4375, -59171.640625,1
17385.142578125,809.2001953125,-187500.015625,-50391.203125,-22557.291015625,-46206.15234375,-55060.4375, -57027.81640625,1
20393.732421875,3338.3671875,-187500.015625,-50540.73828125,-22293.115234375,-46032.078125,-54332.6875, -53872.44140625,1
20834.708984375,3505.98291015625,-187500.015625,-50777.7109375,-23033.78515625,-46725.515625,-55113.1875, -54136.91015625,1
18085.421875,1090.3404541015623,-187500.015625,-50765.1015625,-23720.162109375,-47286.1875,-56284.171875, -57417.5859375,1
16005.16796875,-536.24072265625,-187500.015625,-50543.41796875,-23425.611328125,-46965.53125,-56241.16796875, -59158.25,1
17359.662109375,795.7891845703125,-187500.015625,-50401.1484375,-22565.875,-46215.49609375,-55086.7890625, -57055.15234375,1
20359.421875,3320.597412109375,-187500.015625,-50546.66015625,-22283.4375,-46035.31640625,-54353.20703125, -53898.640625,1
20853.708984375,3535.129638671875,-187500.015625,-50785.8671875,-23014.630859375,-46712.171875,-55118.93359375, -54108.5,1
18126.326171875,1132.65234375,-187500.015625,-50785.890625,-23709.3671875,-47291.08203125,-56309.9453125, -57379.02734375,1
16012.767578125,-521.5779418945311,-187500.015625,-50560.96484375,-23430.685546875,-46984.125,-56275.45703125, -59163.50390625,1
17326.333984375,776.11962890625,-187500.015625,-50409.26171875,-22591.220703125,-46233.15234375,-55128.38671875, -57100.01171875,1
20319.61328125,3298.245849609375,-187500.015625,-50536.625,-22283.4375,-46024.27734375,-54380.3203125, -53933.75390625,1
20903.865234375,3590.897216796875,-187500.015625,-50777.46484375,-22993.8203125,-46685.10546875,-55095.10546875, -54048.328125,1
18212.3359375,1219.153564453125,-187500.015625,-50782.24609375,-23718.8671875,-47287.59765625,-56286.87890625, -57299.27734375,1
16024.8818359375,-496.9239807128906,-187500.015625,-50541.4296875,-23442.486328125,-46988.10546875,-56295.73046875, -59166.09765625,1
17275.865234375,750.6610107421875,-187500.015625,-50380.33984375,-22579.822265625,-46222.51171875,-55147.36328125, -57145.07421875,1
20283.873046875,3288.1875,-187500.015625,-50508.59375,-22261.2421875,-46009.5703125,-54363.890625, -53952.4609375,1
20918.08203125,3618.546142578125,-187500.015625,-50758.17578125,-22964.94140625,-46667.44921875,-55077.3359375, -54017.03515625,1
18254.244140625,1261.5101318359375,-187500.015625,-50771.47265625,-23710.529296875,-47282.1640625,-56292.62109375, -57244.671875,1
16023.943359375,-500.9472961425781,-187500.015625,-50543.91015625,-23459.85546875,-47003.640625,-56323.51171875, -59163.79296875,1
17231.02734375,710.405517578125,-187500.015625,-50385.30078125,-22597.412109375,-46240.8203125,-55180.80078125, -57190.40234375,1
20245.29296875,3257.051513671875,-187500.015625,-50519.34765625,-22268.4609375,-46009.76953125,-54390.2421875, -53974.0546875,1
20904.603515625,3613.0029296875,-187500.015625,-50769.484375,-22969.14453125,-46672.58984375,-55103.890625, -54007.15625,1
18244.521484375,1261.28662109375,-187500.015625,-50774.8046875,-23693.98828125,-47272.91015625,-56301.7421875, -57225.4296875,1
15995.35546875,-515.8558959960939,-187500.015625,-50546.1015625,-23468.302734375,-47000.62109375,-56335.13671875, -59161.87109375,1
17165.0,662.7962646484375,-187500.015625,-50394.95703125,-22607.537109375,-46244.93359375,-55196.76171875, -57225.515625,1
20156.490234375,3195.0478515625,-187500.015625,-50519.546875,-22264.482421875,-46014.91015625,-54402.828125, -54020.1875,1
20882.85546875,3613.91943359375,-187500.015625,-50767.359375,-22929.26953125,-46648.29296875,-55074.9453125, -53974.1875,1
18286.0078125,1313.5897216796875,-187500.015625,-50793.87109375,-23683.416015625,-47272.77734375,-56286.98828125, -57146.390625,1
15997.1435546875,-501.2825622558594,-187500.015625,-50564.71875,-23497.181640625,-47027.109375,-56367.546875, -59152.39453125,1
17091.283203125,617.3551635742188,-187500.015625,-50394.04296875,-22622.201171875,-46259.73046875,-55249.578125, -57291.96875,1
20108.724609375,3176.763916015625,-187500.015625,-50521.1796875,-22262.11328125,-46001.74609375,-54427.19140625, -54041.30859375,1
20902.30078125,3648.72119140625,-187500.015625,-50767.76171875,-22934.275390625,-46639.73046875,-55077.44921875, -53933.46484375,1
18310.615234375,1346.8714599609375,-187500.015625,-50791.6796875,-23686.14453125,-47271.4140625,-56298.703125, -57103.609375,1
15982.2568359375,-506.0211486816406,-187500.015625,-50570.77734375,-23493.29296875,-47036.1171875,-56399.12890625, -59152.23828125,1
